,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees
313,6210,4700,1,0.000783079905533821,0.0018885244037163704,2,1,6,13,3,1,1
314,6210,5730,1,0.000783079905533821,0.0027557864899519615,2,1,6,18,0,1,0
315,6210,5007,1,0.000783079905533821,0.0016731059750166167,2,1,6,11,0,1,0
316,6210,2997,1,0.000783079905533821,0.001321764779542149,-1,1,6,6,18,1,5
317,6210,3739,1,0.000783079905533821,0.002684625622355519,-1,1,6,12,5,1,0
318,6210,3688,1,0.000783079905533821,0.000973140533781968,-1,1,6,5,0,1,0
319,6210,3754,1,0.000783079905533821,0.0005287174190495925,-1,1,6,1,4,1,2
320,6211,1924,1,0.00038816539404878334,0.004494845789564682,-1,0,0,8,47,0,0
321,6211,2034,1,0.00038816539404878334,0.000573865222559246,-1,0,0,0,1,0,0
322,6211,6930,1,0.00038816539404878334,0.0012954145499489656,-1,0,0,4,0,0,0
323,6211,2345,1,0.00038816539404878334,0.01764934875091529,-1,0,0,55,0,0,0
324,4168,4949,1,0.0005782045359930342,0.04393286072930526,-1,1,0,95,36,0,0
325,6221,6731,1,0.001633901724920142,0.005291913672130235,-1,3,0,7,0,0,0
326,2125,5569,1,0.0005029054245893077,0.005712131953101744,2,2,6,31,1,2,0
327,2125,6941,1,0.0005029054245893077,0.0022995356964569313,2,2,6,16,0,1,0
328,2125,2887,1,0.0005029054245893077,0.001050590644730918,2,2,6,13,24,2,3
329,2125,2872,1,0.0005029054245893077,0.0007013641263139273,-1,2,6,9,16,2,3
330,2125,2345,1,0.0005029054245893077,0.01764934875091529,2,2,6,55,0,1,0
331,2125,4337,1,0.0005029054245893077,0.0009796902943088551,3,2,6,4,0,0,0
332,2125,3520,1,0.0005029054245893077,0.000768624356231115,2,2,6,11,7,1,3
333,2130,6590,1,0.0004026522794853029,0.003152437620159496,4,0,1,1,0,0,0
334,2130,4949,1,0.0004026522794853029,0.04393286072930526,-1,0,1,95,36,0,0
335,6231,5269,1,0.0008696322339991752,0.018964072211638344,-1,3,0,36,0,1,0
336,6231,6806,1,0.0008696322339991752,0.0008976348054709812,-1,3,0,0,0,0,0
337,93,1508,1,0.00038816539404878334,0.000427293897486037,-1,0,39,0,1,0,1
338,93,3285,1,0.00038816539404878334,0.0012026307537005398,2,0,39,9,11,0,4
339,93,2381,1,0.00038816539404878334,0.0012787023788869592,3,0,39,6,19,0,2
340,93,2732,1,0.00038816539404878334,0.0020047751228304215,2,0,39,21,29,0,7
341,93,3401,1,0.00038816539404878334,0.005479173746107516,2,0,39,25,14,0,3
342,93,2967,1,0.00038816539404878334,0.000595859294009359,2,0,39,3,1,0,0
343,93,3651,1,0.00038816539404878334,0.00045343448133787213,3,0,39,2,2,0,0
344,93,2439,1,0.00038816539404878334,0.0007955167948596241,2,0,39,5,17,0,2
345,93,4524,1,0.00038816539404878334,0.0006613166668782515,2,0,39,1,0,0,0
346,93,2049,1,0.00038816539404878334,0.0005010752217652942,2,0,39,1,9,0,0
347,93,4639,1,0.00038816539404878334,0.0025372630878637494,2,0,39,8,8,0,2
348,93,466,1,0.00038816539404878334,0.00042284515208228436,-1,0,39,0,13,0,6
349,93,6931,1,0.00038816539404878334,0.0038783360878088197,2,0,39,12,0,0,0
350,93,3740,1,0.00038816539404878334,0.0005998550086513848,2,0,39,2,0,0,0
351,93,2524,1,0.00038816539404878334,0.00048737321565685087,3,0,39,1,1,0,1
352,93,5768,1,0.00038816539404878334,0.005147974557671206,2,0,39,16,0,0,0
353,93,1773,1,0.00038816539404878334,0.0018886818170193195,2,0,39,6,40,0,8
354,93,3621,1,0.00038816539404878334,0.0007277439439586919,2,0,39,9,0,0,0
355,93,3440,1,0.00038816539404878334,0.0005750833921684803,2,0,39,2,1,0,0
356,93,2026,1,0.00038816539404878334,0.0008444441003794788,2,0,39,6,11,0,4
357,93,596,1,0.00038816539404878334,0.00039533214545634345,-1,0,39,0,12,0,6
358,93,2882,1,0.00038816539404878334,0.0005851852067171004,3,0,39,5,0,0,0
359,93,1165,1,0.00038816539404878334,0.00042576298177938315,-1,0,39,0,12,0,2
360,93,529,1,0.00038816539404878334,0.00039533214545634345,-1,0,39,0,0,0,0
361,93,6359,1,0.00038816539404878334,0.004455583390778612,2,0,39,15,0,0,0
362,93,5556,1,0.00038816539404878334,0.0006809680315072318,2,0,39,3,0,0,0
363,93,2088,1,0.00038816539404878334,0.0008228686388513466,3,0,39,4,12,0,4
364,93,5224,1,0.00038816539404878334,0.0018565824494345714,2,0,39,8,2,0,0
365,93,5138,1,0.00038816539404878334,0.003485155330296967,2,0,39,21,1,0,0
366,93,4949,1,0.00038816539404878334,0.04393286072930526,2,0,39,95,36,0,3
367,93,5686,1,0.00038816539404878334,0.0014426705092545004,2,0,39,10,0,0,0
368,93,1472,1,0.00038816539404878334,0.000635501201438545,-1,0,39,1,15,0,3
369,93,3084,1,0.00038816539404878334,0.0006362571795491109,2,0,39,3,1,0,0
370,93,4016,1,0.00038816539404878334,0.0007028524339328503,3,0,39,3,26,0,4
371,93,4582,1,0.00038816539404878334,0.0005881446900244213,2,0,39,3,0,0,0
372,93,2004,1,0.00038816539404878334,0.0004196498497978965,3,0,39,1,0,0,0
373,93,3925,1,0.00038816539404878334,0.0030301136921758575,2,0,39,9,5,0,1
374,93,4702,1,0.00038816539404878334,0.000872123495584187,3,0,39,10,1,0,0
375,93,94,1,0.00038816539404878334,0.00039533214545634345,-1,0,39,0,11,0,1
376,93,6166,1,0.00038816539404878334,0.000553050276645681,2,0,39,3,0,0,0
377,93,4709,1,0.00038816539404878334,0.0017988924330748584,2,0,39,16,0,0,0
378,93,6393,1,0.00038816539404878334,0.004363627306170665,2,0,39,5,0,0,0
379,93,4595,1,0.00038816539404878334,0.0007342493102262572,2,0,39,3,0,0,0
380,93,3143,1,0.00038816539404878334,0.0007149618400448376,2,0,39,1,0,0,0
381,93,3485,1,0.00038816539404878334,0.0005096822197349783,2,0,39,1,0,0,0
382,93,5710,1,0.00038816539404878334,0.0019482753244356693,2,0,39,9,0,0,0
383,94,4004,1,0.00039533214545634345,0.0011172785067180314,3,0,11,4,4,0,0
384,94,5842,1,0.00039533214545634345,0.013299809237678517,2,0,11,68,0,0,0
385,94,792,1,0.00039533214545634345,0.0008675319011803252,-1,0,11,3,67,0,5
386,94,5945,1,0.00039533214545634345,0.006389711052840868,2,0,11,24,0,0,0
387,94,4124,1,0.00039533214545634345,0.0008280806870681757,2,0,11,11,5,0,2
388,94,3285,1,0.00039533214545634345,0.0012026307537005398,2,0,11,9,11,0,2
389,94,1804,1,0.00039533214545634345,0.0005857611841592458,-1,0,11,1,1,0,1
390,94,2447,1,0.00039533214545634345,0.0015481174381355228,4,0,11,16,58,0,5
391,94,3902,1,0.00039533214545634345,0.001591280829073254,2,0,11,5,1,0,0
392,94,4374,1,0.00039533214545634345,0.002899791993036862,2,0,11,12,8,0,0
393,94,3458,1,0.00039533214545634345,0.0007458888747486634,2,0,11,6,9,0,3
394,94,1773,1,0.00039533214545634345,0.0018886818170193195,-1,0,11,6,40,0,4
395,94,4681,1,0.00039533214545634345,0.0019545813917926816,2,0,11,12,0,0,0
396,94,4191,1,0.00039533214545634345,0.0012224404394673562,2,0,11,13,1,0,0
397,4191,5710,1,0.0012224404394673562,0.0019482753244356693,-1,13,1,9,0,1,0
398,4191,5387,1,0.0012224404394673562,0.0015320869529657712,-1,13,1,1,0,0,0
399,4191,6393,1,0.0012224404394673562,0.004363627306170665,2,13,1,5,0,1,0
400,4191,5802,1,0.0012224404394673562,0.005778793534519546,-1,13,1,22,5,4,0
401,4191,5191,1,0.0012224404394673562,0.00200149124431279,-1,13,1,13,1,3,0
402,4191,5945,1,0.0012224404394673562,0.006389711052840868,-1,13,1,24,0,2,0
403,4191,6404,1,0.0012224404394673562,0.002884246026869352,-1,13,1,12,0,2,0
404,4191,6138,1,0.0012224404394673562,0.002100130701769528,-1,13,1,6,0,1,0
405,2143,5228,1,0.000419833089157738,0.0034260674836087872,2,0,4,11,0,0,0
406,2143,3401,1,0.000419833089157738,0.005479173746107516,2,0,4,25,14,0,1
407,2143,4700,1,0.000419833089157738,0.0018885244037163704,3,0,4,13,3,0,0
408,2143,6136,1,0.000419833089157738,0.0028522497551656443,-1,0,4,4,8,0,0
409,2143,2740,1,0.000419833089157738,0.001452555345480844,-1,0,4,9,28,0,2
410,2143,4949,1,0.000419833089157738,0.04393286072930526,2,0,4,95,36,0,0
411,4090,5842,1,0.0010075163907500985,0.013299809237678517,2,0,2,68,0,0,0
412,4090,5945,1,0.0010075163907500985,0.006389711052840868,2,0,2,24,0,0,0
413,4090,6716,1,0.0010075163907500985,0.005997352049581679,-1,0,2,40,30,0,1
414,4196,5730,1,0.0032694213200475226,0.0027557864899519615,2,31,27,18,0,0,0
415,4196,5069,1,0.0032694213200475226,0.0009598512154681026,3,31,27,13,1,2,1
416,4196,4816,1,0.0032694213200475226,0.0012270071631781323,2,31,27,12,2,4,1
417,4196,4611,1,0.0032694213200475226,0.0011993171059618696,-1,31,27,8,3,1,1
418,4196,5748,1,0.0032694213200475226,0.0010901757497540456,3,31,27,4,0,2,0
419,4196,5298,1,0.0032694213200475226,0.0014356889022124344,3,31,27,9,0,1,0
420,4196,5969,1,0.0032694213200475226,0.010669214036062276,2,31,27,48,1,9,0
421,4196,5100,1,0.0032694213200475226,0.0015118073191261233,2,31,27,13,2,3,1
422,4196,5312,1,0.0032694213200475226,0.0015795919045828207,2,31,27,7,0,4,0
423,4196,7057,1,0.0032694213200475226,0.002734118186815914,2,31,27,2,0,0,0
424,4196,4439,1,0.0032694213200475226,0.0013397423648382183,-1,31,27,6,9,5,6
425,4196,6475,1,0.0032694213200475226,0.0020190819557186555,2,31,27,8,0,0,0
426,4196,5550,1,0.0032694213200475226,0.0006442264284699068,-1,31,27,0,0,0,0
427,4196,6716,1,0.0032694213200475226,0.005997352049581679,-1,31,27,40,30,14,5
428,4196,5554,1,0.0032694213200475226,0.0020923714199030576,2,31,27,11,0,2,0
429,4196,5333,1,0.0032694213200475226,0.0010862493672618592,-1,31,27,5,0,3,0
430,4196,5338,1,0.0032694213200475226,0.002253981624837165,2,31,27,16,3,1,2
431,4196,6731,1,0.0032694213200475226,0.005291913672130235,2,31,27,7,0,3,0
432,4196,3969,1,0.0032694213200475226,0.000602286812753261,-1,31,27,0,0,0,0
433,4196,5569,1,0.0032694213200475226,0.005712131953101744,2,31,27,31,1,11,1
434,4196,5571,1,0.0032694213200475226,0.001189021806940669,2,31,27,6,0,2,0
435,4196,1904,1,0.0032694213200475226,0.0019489275924681833,2,31,27,10,0,1,0
436,4196,6061,1,0.0032694213200475226,0.0008531791015664357,3,31,27,1,0,0,0
437,4196,2247,1,0.0032694213200475226,0.0007353270427044936,-1,31,27,3,0,3,0
438,4196,6091,1,0.0032694213200475226,0.0016401992400665265,2,31,27,5,0,1,0
439,4196,1673,1,0.0032694213200475226,0.0011791111057766457,-1,31,27,3,2,1,1
440,4196,4841,1,0.0032694213200475226,0.0010559520927065464,-1,31,27,5,0,0,0
441,4196,7053,1,0.0032694213200475226,0.0020156122276028545,2,31,27,12,0,4,0
442,4196,2423,1,0.0032694213200475226,0.0007280810078741998,-1,31,27,2,0,1,0
443,4196,5648,1,0.0032694213200475226,0.0011462745625390267,-1,31,27,1,0,0,0
444,4196,4634,1,0.0032694213200475226,0.0004993815331979371,-1,31,27,0,0,0,0
445,4196,6917,1,0.0032694213200475226,0.002825897656929841,2,31,27,16,0,5,0
446,4196,2011,1,0.0032694213200475226,0.0005144549871840969,-1,31,27,1,0,0,0
447,4196,2345,1,0.0032694213200475226,0.01764934875091529,2,31,27,55,0,11,0
448,4196,4799,1,0.0032694213200475226,0.0006752371833496982,-1,31,27,2,0,2,0
449,4196,7104,1,0.0032694213200475226,0.002084187513953232,2,31,27,6,0,2,0
450,4196,1958,1,0.0032694213200475226,0.0005520759714109297,-1,31,27,4,0,1,0
451,4196,1237,1,0.0032694213200475226,0.0025851695333334664,2,31,27,18,0,8,0
452,4196,3198,1,0.0032694213200475226,0.0011044548992631804,3,31,27,8,1,2,1
453,4196,4597,1,0.0032694213200475226,0.0008668092010662692,-1,31,27,4,9,1,2
454,4196,6533,1,0.0032694213200475226,0.003096405616267735,2,31,27,7,0,3,0
455,4196,7119,1,0.0032694213200475226,0.000643835978497595,-1,31,27,2,0,0,0
456,4196,5485,1,0.0032694213200475226,0.001216034223480157,3,31,27,12,1,7,1
457,4196,5987,1,0.0032694213200475226,0.002155742387287883,2,31,27,3,0,0,0
458,4201,4444,1,0.0004779964700228825,0.001920789444296905,-1,0,1,13,7,0,0
459,4201,5969,1,0.0004779964700228825,0.010669214036062276,4,0,1,48,1,0,0
460,4201,2257,1,0.0004779964700228825,0.0008751254812046159,-1,0,1,3,1,0,0
461,4203,6716,1,0.0004499288953606356,0.005997352049581679,-1,0,0,40,30,0,0
462,4203,2247,1,0.0004499288953606356,0.0007353270427044936,-1,0,0,3,0,0,0
463,112,1472,1,0.00038816539404878334,0.000635501201438545,-1,0,0,1,15,0,0
464,112,3925,1,0.00038816539404878334,0.0030301136921758575,-1,0,0,9,5,0,0
465,112,5214,1,0.00038816539404878334,0.0011582246703047971,-1,0,0,0,1,0,0
466,112,6223,1,0.00038816539404878334,0.0011062980783295598,-1,0,0,2,0,0,0
467,2163,1059,1,0.0004169770142253412,0.00559078529682652,3,0,1,24,0,0,0
468,2163,2904,1,0.0004169770142253412,0.0006384089794889086,-1,0,1,2,13,0,0
469,2163,2887,1,0.0004169770142253412,0.001050590644730918,-1,0,1,13,24,0,0
470,2163,4356,1,0.0004169770142253412,0.0006144563976413131,-1,0,1,0,0,0,0
471,2163,5569,1,0.0004169770142253412,0.005712131953101744,-1,0,1,31,1,0,0
472,2168,4001,1,0.000518305963184265,0.0007647811621144883,5,1,14,5,1,0,0
473,2168,6651,1,0.000518305963184265,0.0009240780917880935,3,1,14,1,0,0,0
474,2168,2614,1,0.000518305963184265,0.0004488297653493024,-1,1,14,0,10,0,2
475,2168,4793,1,0.000518305963184265,0.00666739251549785,3,1,14,9,0,0,0
476,2168,6033,1,0.000518305963184265,0.001799198228081423,2,1,14,5,0,0,0
477,2168,3886,1,0.000518305963184265,0.0006779541789955791,2,1,14,6,1,0,0
478,2168,5073,1,0.000518305963184265,0.0008369604930696514,2,1,14,4,0,0,0
479,2168,3747,1,0.000518305963184265,0.000663124105359405,2,1,14,4,4,0,1
480,2168,1904,1,0.000518305963184265,0.0019489275924681833,2,1,14,10,0,1,0
481,2168,4098,1,0.000518305963184265,0.0006687713264338282,3,1,14,6,4,0,0
482,2168,3198,1,0.000518305963184265,0.0011044548992631804,2,1,14,8,1,0,1
483,2168,2186,1,0.000518305963184265,0.0007260885852195388,-1,1,14,4,12,0,0
484,2168,6783,1,0.000518305963184265,0.000673829633152586,2,1,14,4,0,0,0
485,2168,5283,1,0.000518305963184265,0.0006587287079928292,-1,1,14,2,0,1,0
486,2168,3991,1,0.000518305963184265,0.0013253503645036372,-1,1,14,13,5,0,0
487,2168,2345,1,0.000518305963184265,0.01764934875091529,2,1,14,55,0,1,0
488,2168,2526,1,0.000518305963184265,0.0006047469007121121,-1,1,14,0,2,0,1
489,2168,7057,1,0.000518305963184265,0.002734118186815914,2,1,14,2,0,0,0
490,2168,4439,1,0.000518305963184265,0.0013397423648382183,2,1,14,6,9,0,2
491,2168,2247,1,0.000518305963184265,0.0007353270427044936,-1,1,14,3,0,0,0
492,120,792,1,0.00038816539404878334,0.0008675319011803252,-1,0,4,3,67,0,2
493,120,3388,1,0.00038816539404878334,0.0004680166537238454,-1,0,4,0,0,0,0
494,120,6258,1,0.00038816539404878334,0.00043704949825263214,-1,0,4,0,0,0,0
495,120,2403,1,0.00038816539404878334,0.0005452271219919189,3,0,4,5,13,0,0
496,120,6482,1,0.00038816539404878334,0.0016056365247685903,3,0,4,9,1,0,0
497,120,1002,1,0.00038816539404878334,0.0005198515015577361,-1,0,4,1,8,0,1
498,120,5569,1,0.00038816539404878334,0.005712131953101744,3,0,4,31,1,0,0
499,120,6676,1,0.00038816539404878334,0.0006282022772501246,3,0,4,3,0,0,0
500,4219,6436,1,0.0010134489807811398,0.0017692515404439167,-1,1,0,3,0,0,0
501,6267,3925,1,0.00038816539404878334,0.0030301136921758575,-1,0,0,9,5,0,0
502,6267,3401,1,0.00038816539404878334,0.005479173746107516,-1,0,0,25,14,0,0
503,2175,3401,1,0.00038816539404878334,0.005479173746107516,2,0,4,25,14,0,0
504,2175,2781,1,0.00038816539404878334,0.0010839328840283964,-1,0,4,6,14,0,1
505,2175,6136,1,0.00038816539404878334,0.0028522497551656443,-1,0,4,4,8,0,0
506,2175,4816,1,0.00038816539404878334,0.0012270071631781323,4,0,4,12,2,0,0
507,2175,4406,1,0.00038816539404878334,0.00279370412003631,3,0,4,16,11,0,0
508,2175,6368,1,0.00038816539404878334,0.0019170853621373178,4,0,4,6,0,0,0
509,2175,4076,1,0.00038816539404878334,0.0015500380354245768,-1,0,4,12,0,0,0
510,2177,3401,1,0.00040249012878882165,0.005479173746107516,-1,0,2,25,14,0,0
511,2177,5842,1,0.00040249012878882165,0.013299809237678517,3,0,2,68,0,0,0
512,2177,3925,1,0.00040249012878882165,0.0030301136921758575,-1,0,2,9,5,0,0
513,2177,5945,1,0.00040249012878882165,0.006389711052840868,2,0,2,24,0,0,0
514,132,2087,1,0.0010134520749302519,0.002932781278961094,-1,0,0,5,0,0,0
515,132,5624,1,0.0010134520749302519,0.0018664874893421944,-1,0,0,6,0,0,0
516,6277,3401,1,0.0004124830983903364,0.005479173746107516,-1,0,0,25,14,0,0
517,133,6753,1,0.00038816539404878334,0.000881128304821304,4,0,7,2,0,0,0
518,133,3275,1,0.00038816539404878334,0.000810697053843895,2,0,7,1,0,0,0
519,133,737,1,0.00038816539404878334,0.0004515903523650632,3,0,7,1,6,0,1
520,133,5969,1,0.00038816539404878334,0.010669214036062276,3,0,7,48,1,0,0
521,133,5648,1,0.00038816539404878334,0.0011462745625390267,4,0,7,1,0,0,0
522,133,4337,1,0.00038816539404878334,0.0009796902943088551,2,0,7,4,0,0,0
523,133,2345,1,0.00038816539404878334,0.01764934875091529,2,0,7,55,0,0,0
524,133,430,1,0.00038816539404878334,0.00045684676170456776,-1,0,7,0,14,0,1
525,2186,4444,1,0.0007260885852195388,0.001920789444296905,2,4,12,13,7,1,0
526,2186,3725,1,0.0007260885852195388,0.0006735870610406491,-1,4,12,1,1,0,0
527,2186,2934,1,0.0007260885852195388,0.0007003515791646723,-1,4,12,4,4,0,0
528,2186,2740,1,0.0007260885852195388,0.001452555345480844,3,4,12,9,28,3,2
529,2186,6091,1,0.0007260885852195388,0.0016401992400665265,2,4,12,5,0,0,0
530,2186,2330,1,0.0007260885852195388,0.0011634400392575447,-1,4,12,3,0,0,0
531,2186,5451,1,0.0007260885852195388,0.0019483950650053886,2,4,12,12,0,0,0
532,2186,3688,1,0.0007260885852195388,0.000973140533781968,4,4,12,5,0,0,0
533,2186,4196,1,0.0007260885852195388,0.0032694213200475226,3,4,12,31,27,2,2
534,2186,6136,1,0.0007260885852195388,0.0028522497551656443,3,4,12,4,8,0,0
535,2186,3706,1,0.0007260885852195388,0.001377231757466972,-1,4,12,3,5,0,0
536,2186,4863,1,0.0007260885852195388,0.0016995143904916978,2,4,12,14,3,0,0
537,2186,2466,1,0.0007260885852195388,0.0011083741521462438,-1,4,12,8,16,2,3
538,2186,4314,1,0.0007260885852195388,0.0008770188017099255,2,4,12,5,1,0,0
539,2186,3047,1,0.0007260885852195388,0.0007210024112333225,-1,4,12,0,3,0,0
540,2186,4816,1,0.0007260885852195388,0.0012270071631781323,2,4,12,12,2,1,0
541,2186,5268,1,0.0007260885852195388,0.0012051645727466688,2,4,12,4,0,1,0
542,2186,5825,1,0.0007260885852195388,0.003487216406934115,3,4,12,8,0,0,0
543,4235,4949,1,0.0005015276672810894,0.04393286072930526,-1,0,0,95,36,0,0
544,4235,6056,1,0.0005015276672810894,0.006211135929824839,-1,0,0,10,0,0,0
545,141,6731,1,0.00038816539404878334,0.005291913672130235,2,0,4,7,0,0,0
546,141,5768,1,0.00038816539404878334,0.005147974557671206,3,0,4,16,0,0,0
547,141,2845,1,0.00038816539404878334,0.0011903922473451975,2,0,4,12,21,0,2
548,141,792,1,0.00038816539404878334,0.0008675319011803252,-1,0,4,3,67,0,3
549,141,6716,1,0.00038816539404878334,0.005997352049581679,2,0,4,40,30,0,0
550,141,2381,1,0.00038816539404878334,0.0012787023788869592,-1,0,4,6,19,0,1
551,4242,6115,1,0.0015951397493547416,0.0017047631702538115,2,13,4,1,0,0,0
552,4242,5100,1,0.0015951397493547416,0.0015118073191261233,-1,13,4,13,2,1,0
553,4242,6459,1,0.0015951397493547416,0.001544414035973,3,13,4,11,0,3,0
554,4242,5210,1,0.0015951397493547416,0.0008393658542063254,-1,13,4,2,0,1,0
555,4242,6465,1,0.0015951397493547416,0.003912175635839807,2,13,4,6,0,3,0
556,4242,5338,1,0.0015951397493547416,0.002253981624837165,-1,13,4,16,3,6,1
557,4242,5138,1,0.0015951397493547416,0.003485155330296967,-1,13,4,21,1,0,0
558,4242,5569,1,0.0015951397493547416,0.005712131953101744,-1,13,4,31,1,5,0
559,4242,1904,1,0.0015951397493547416,0.0019489275924681833,-1,13,4,10,0,5,0
560,4242,6061,1,0.0015951397493547416,0.0008531791015664357,-1,13,4,1,0,0,0
561,4242,2345,1,0.0015951397493547416,0.01764934875091529,2,13,4,55,0,6,0
562,147,2447,1,0.00038816539404878334,0.0015481174381355228,2,0,14,16,58,0,1
563,147,1553,1,0.00038816539404878334,0.0004075577802104166,-1,0,14,0,4,0,2
564,147,792,1,0.00038816539404878334,0.0008675319011803252,-1,0,14,3,67,0,2
565,147,4164,1,0.00038816539404878334,0.0012161537661527382,2,0,14,1,0,0,0
566,147,4219,1,0.00038816539404878334,0.0010134489807811398,4,0,14,1,0,0,0
567,147,1472,1,0.00038816539404878334,0.000635501201438545,2,0,14,1,15,0,3
568,147,2426,1,0.00038816539404878334,0.0004959658121080626,3,0,14,4,11,0,0
569,147,4682,1,0.00038816539404878334,0.0006758353563130056,3,0,14,1,0,0,0
570,147,6556,1,0.00038816539404878334,0.00045560708784596647,2,0,14,1,1,0,0
571,147,4949,1,0.00038816539404878334,0.04393286072930526,2,0,14,95,36,0,1
572,147,7023,1,0.00038816539404878334,0.0008091921569358985,2,0,14,3,0,0,0
573,147,2732,1,0.00038816539404878334,0.0020047751228304215,2,0,14,21,29,0,1
574,147,779,1,0.00038816539404878334,0.0004075577802104166,-1,0,14,0,15,0,3
575,147,5315,1,0.00038816539404878334,0.0011018173195959866,3,0,14,8,0,0,0
576,147,2439,1,0.00038816539404878334,0.0007955167948596241,4,0,14,5,17,0,1
577,147,6001,1,0.00038816539404878334,0.003313055479766895,2,0,14,14,0,0,0
578,147,5409,1,0.00038816539404878334,0.0007565705835903471,2,0,14,2,0,0,0
579,153,5269,1,0.00038816539404878334,0.018964072211638344,3,0,8,36,0,0,0
580,153,6019,1,0.00038816539404878334,0.002149193238167205,3,0,8,8,0,0,0
581,153,7112,1,0.00038816539404878334,0.0038774243318274565,3,0,8,7,0,0,0
582,153,4949,1,0.00038816539404878334,0.04393286072930526,2,0,8,95,36,0,0
583,153,2439,1,0.00038816539404878334,0.0007955167948596241,-1,0,8,5,17,0,1
584,153,2845,1,0.00038816539404878334,0.0011903922473451975,2,0,8,12,21,0,0
585,153,6244,1,0.00038816539404878334,0.001081569955717379,3,0,8,2,0,0,0
586,153,4076,1,0.00038816539404878334,0.0015500380354245768,3,0,8,12,0,0,0
587,153,2466,1,0.00038816539404878334,0.0011083741521462438,-1,0,8,8,16,0,0
588,153,1283,1,0.00038816539404878334,0.0006627789362982574,-1,0,8,0,17,0,2
589,153,6917,1,0.00038816539404878334,0.002825897656929841,3,0,8,16,0,0,0
590,4249,4406,1,0.0005402317916841461,0.00279370412003631,-1,0,0,16,11,0,0
591,4249,4949,1,0.0005402317916841461,0.04393286072930526,-1,0,0,95,36,0,0
592,2202,7091,1,0.0005676925622174287,0.0011527471046479127,2,1,1,1,0,0,0
593,2202,3925,1,0.0005676925622174287,0.0030301136921758575,-1,1,1,9,5,1,0
594,4251,4406,1,0.0004583638274928824,0.00279370412003631,-1,0,0,16,11,0,0
595,4251,6717,1,0.0004583638274928824,0.001646655096210543,-1,0,0,3,0,0,0
596,4251,1535,1,0.0004583638274928824,0.0009439732628665634,-1,0,0,0,0,0,0
597,157,1414,1,0.00038816539404878334,0.0022637824727853462,-1,0,0,0,35,0,0
598,157,4949,1,0.00038816539404878334,0.04393286072930526,-1,0,0,95,36,0,0
599,4254,6019,1,0.0005649488664652175,0.002149193238167205,-1,0,0,8,0,0,0
600,154,2447,1,0.00038816539404878334,0.0015481174381355228,3,0,6,16,58,0,2
